Date,Open,High,Low,Close,Volume,Adj Close
2006-12-29,97.00,97.88,96.83,97.15,4455900,84.97
2006-12-28,97.11,97.40,96.87,96.97,4501700,84.81
2006-12-27,96.30,97.23,96.27,97.20,4571600,85.01
2006-12-26,95.00,95.81,94.92,95.66,2278700,83.66
2006-12-22,95.75,95.98,95.24,95.25,3031500,83.30
2006-12-21,95.78,96.50,95.53,95.91,4405600,83.88
2006-12-20,96.10,96.50,95.70,96.00,3654600,83.96
2006-12-19,95.10,96.39,94.91,96.00,4933200,83.96
2006-12-18,94.95,96.16,94.80,95.44,7984900,83.47
2006-12-15,95.61,95.80,95.05,95.30,8086500,83.35
2006-12-14,94.97,95.72,94.54,95.36,4644100,83.40
2006-12-13,94.78,95.33,94.50,94.77,6441300,82.89
2006-12-12,93.60,94.85,93.30,94.12,7783800,82.32
2006-12-11,93.72,94.35,93.56,93.64,3459200,81.90
2006-12-08,93.65,94.39,93.47,93.86,4140000,82.09
2006-12-07,94.00,94.43,93.55,94.23,4310800,82.41
2006-12-06,94.48,94.87,94.01,94.12,5947300,82.32
2006-12-05,93.51,94.64,93.44,94.48,6886200,82.63
2006-12-04,92.50,93.95,92.25,93.51,7507900,81.78
2006-12-01,91.90,91.91,90.55,91.25,5445400,79.81
2006-11-30,91.35,92.48,91.25,91.92,6470700,80.39
2006-11-29,91.35,91.66,91.01,91.52,4623000,80.04
2006-11-28,90.65,91.57,90.43,91.35,4962100,79.89
2006-11-27,92.71,93.24,91.12,91.45,6284000,79.98
2006-11-24,93.05,93.75,92.98,93.35,2129800,81.64
2006-11-22,92.90,93.74,92.80,93.52,3351700,81.79
2006-11-21,93.01,93.43,92.85,93.08,3067800,81.41
2006-11-20,93.60,93.80,93.01,93.25,5010600,81.56
2006-11-17,93.42,94.05,93.31,93.81,5251000,82.05
2006-11-16,93.07,93.60,92.60,93.47,4171500,81.75
2006-11-15,93.08,93.28,92.54,93.11,4172800,81.43
2006-11-14,92.00,93.29,91.65,93.29,5873000,81.59
2006-11-13,91.55,92.43,91.41,92.07,4358300,80.52
2006-11-10,92.30,92.35,91.63,91.76,5369600,80.25
2006-11-09,92.59,93.19,92.37,92.42,4518900,80.83
2006-11-08,92.25,92.92,92.01,92.59,6022200,80.98
2006-11-07,92.42,93.40,92.41,92.75,7305200,80.86
2006-11-06,91.50,92.74,91.50,92.60,6240600,80.73
2006-11-03,91.76,92.34,91.18,91.41,4506400,79.69
2006-11-02,91.80,91.95,91.25,91.68,4895100,79.92
2006-11-01,92.50,92.68,91.50,91.80,5845700,80.03
2006-10-31,91.50,92.68,91.50,92.33,9267300,80.49
2006-10-30,89.80,92.00,89.80,91.50,5594000,79.77
2006-10-27,90.91,91.89,90.58,90.76,5840300,79.12
2006-10-26,91.83,91.93,91.25,91.54,4990300,79.80
2006-10-25,91.21,91.99,90.94,91.83,6122100,80.05
2006-10-24,90.91,91.95,90.80,91.49,9222300,79.76
2006-10-23,90.05,92.00,90.01,91.56,8862300,79.82
2006-10-20,90.04,90.70,89.55,90.48,7390900,78.88
2006-10-19,89.80,90.98,89.31,89.86,10671400,78.34
2006-10-18,90.51,92.04,89.73,89.82,27875200,78.30
2006-10-17,86.33,87.94,86.22,86.95,13295500,75.80
2006-10-16,86.08,87.60,85.75,86.71,8633100,75.59
2006-10-13,84.45,86.21,84.44,86.08,7788600,75.04
2006-10-12,84.20,84.90,84.10,84.70,4661700,73.84
2006-10-11,84.15,84.69,83.79,84.19,5210600,73.39
2006-10-10,83.71,84.63,83.56,84.19,4712900,73.39
2006-10-09,83.14,84.08,83.00,84.00,4490200,73.23
2006-10-06,82.93,83.78,82.50,83.14,5340900,72.48
2006-10-05,82.81,83.21,82.60,82.92,4956600,72.29
2006-10-04,81.65,83.25,81.63,83.10,6119300,72.44
2006-10-03,81.88,82.26,81.56,81.65,4838500,71.18
2006-10-02,81.76,82.47,81.58,81.87,4483300,71.37
2006-09-29,81.90,82.79,81.77,81.94,4770700,71.43
2006-09-28,81.85,82.35,81.72,81.99,4592300,71.48
2006-09-27,82.00,82.67,81.71,82.09,5880500,71.56
2006-09-26,81.90,82.66,81.70,82.50,4731800,71.92
2006-09-25,81.65,82.28,81.28,82.00,5683000,71.48
2006-09-22,81.75,82.12,81.01,81.21,4350200,70.80
2006-09-21,82.61,83.25,81.35,81.61,8909000,71.14
2006-09-20,82.37,83.79,82.20,83.42,7524600,72.72
2006-09-19,81.97,82.09,81.42,81.87,5088600,71.37
2006-09-18,82.56,83.21,82.17,82.24,4417600,71.69
2006-09-15,83.21,83.59,82.79,82.94,8203800,72.30
2006-09-14,81.90,83.00,81.74,82.47,4265300,71.89
2006-09-13,82.25,82.70,81.84,82.21,4920200,71.67
2006-09-12,81.14,82.50,81.06,82.28,5722200,71.73
2006-09-11,80.60,81.20,80.25,80.93,4314300,70.55
2006-09-08,79.60,80.86,79.35,80.66,4498600,70.32
2006-09-07,79.90,80.38,79.31,79.40,3913300,69.22
