Date,Open,High,Low,Close,Volume,Adj Close
2012-08-20,73.27,73.49,72.88,73.33,3356800,69.74
2012-08-17,73.57,73.65,73.12,73.39,6204700,69.79
2012-08-16,72.44,73.61,72.40,73.58,8715500,69.98
2012-08-15,72.01,72.68,71.88,72.62,6502100,69.06
2012-08-14,72.14,72.30,71.67,72.24,6920700,68.70
2012-08-13,71.91,72.16,71.78,71.99,3949000,68.46
2012-08-10,72.01,72.16,71.69,72.13,3590200,68.60
2012-08-09,72.42,72.50,71.96,72.14,3992700,68.61
2012-08-08,72.09,72.70,72.05,72.57,3521400,69.01
2012-08-07,72.63,72.76,72.20,72.29,4924900,68.75
2012-08-06,72.86,72.95,72.46,72.48,4092200,68.93
2012-08-03,72.47,72.90,72.19,72.87,5431800,69.30
2012-08-02,72.11,72.26,71.45,71.80,6331400,68.28
2012-08-01,72.79,72.91,71.09,72.40,13038300,68.85
2012-07-31,72.31,72.85,72.25,72.73,6838800,69.17
2012-07-30,71.95,72.94,71.85,72.75,6198600,69.19
2012-07-27,70.59,72.43,70.51,72.26,10795700,68.72
2012-07-26,70.72,71.50,70.67,71.22,9457100,67.73
2012-07-25,69.06,70.45,69.04,70.30,8688300,66.86
2012-07-24,69.14,69.14,68.46,68.79,5930700,65.42
2012-07-23,69.57,69.90,68.94,69.34,5070600,65.94
2012-07-20,70.04,70.32,69.66,69.96,7628100,66.53
2012-07-19,70.36,70.47,70.10,70.42,4110900,66.97
2012-07-18,70.17,70.44,69.80,70.38,4221900,66.93
2012-07-17,70.63,70.84,69.57,70.33,5872300,66.88
2012-07-16,70.34,70.55,70.16,70.35,4543400,66.90
2012-07-13,69.99,70.50,69.85,70.41,4183800,66.96
2012-07-12,69.96,70.12,69.74,69.85,5637500,66.43
2012-07-11,69.75,70.28,69.60,70.13,6239200,66.69
2012-07-10,70.16,70.29,69.72,69.87,5074800,66.45
2012-07-09,70.13,70.43,69.69,69.99,4289200,66.56
2012-07-06,69.90,70.49,69.61,70.22,4578900,66.78
2012-07-05,70.50,70.55,70.06,70.17,4417100,66.73
2012-07-03,70.42,70.89,70.42,70.76,3377200,67.29
2012-07-02,70.34,70.79,70.00,70.76,6248000,67.29
2012-06-29,69.96,70.66,69.81,70.66,8886700,67.20
2012-06-28,69.52,69.82,69.11,69.60,6067200,66.19
2012-06-27,69.10,69.92,68.95,69.75,7553700,66.33
2012-06-26,68.55,69.13,68.30,68.94,6461800,65.56
2012-06-25,68.14,68.74,68.10,68.61,5120700,65.25
2012-06-22,68.64,69.05,68.64,68.70,5330600,65.33
2012-06-21,69.09,69.50,68.46,68.50,7056100,65.14
2012-06-20,69.14,69.24,68.29,68.91,8799900,65.53
2012-06-19,69.73,69.74,69.21,69.31,5340200,65.91
2012-06-18,69.42,69.75,69.40,69.60,4337700,66.19
2012-06-15,69.50,69.74,69.20,69.48,8815900,66.08
2012-06-14,68.67,69.66,68.58,69.27,5879900,65.88
2012-06-13,68.30,68.88,68.16,68.55,4964900,65.19
2012-06-12,68.25,68.50,68.04,68.40,5537800,65.05
2012-06-11,68.55,68.82,68.03,68.05,3874200,64.72
2012-06-08,67.75,68.41,67.60,68.31,3851800,64.96
2012-06-07,67.80,67.98,67.19,67.68,6389200,64.36
2012-06-06,67.32,67.66,67.04,67.49,5743100,64.18
2012-06-05,67.37,67.43,66.66,67.00,5607400,63.72
2012-06-04,67.46,67.65,67.05,67.48,6034400,64.17
2012-06-01,67.02,67.61,66.87,67.51,10514100,64.20
2012-05-31,68.14,68.59,67.67,67.85,10839300,64.53
2012-05-30,68.60,68.60,68.05,68.22,7549600,64.88
2012-05-29,68.50,69.34,68.44,69.33,10044700,65.42
2012-05-25,68.58,69.10,68.31,68.64,9372400,64.77
2012-05-24,68.18,68.90,67.90,68.81,16245700,64.93
2012-05-23,67.88,68.40,67.38,68.00,5530300,64.17
2012-05-22,67.91,68.50,67.82,68.08,5514200,64.24
2012-05-21,68.19,68.22,67.65,67.98,5500800,64.15
2012-05-18,68.44,68.45,67.56,68.12,11275700,64.28
2012-05-17,68.59,69.18,68.57,68.77,10532100,64.89
2012-05-16,68.37,69.07,68.24,68.75,12660500,64.87
2012-05-15,67.01,68.60,66.91,67.85,16062300,64.03
2012-05-14,66.57,67.45,66.32,67.15,7482800,63.36
2012-05-11,66.66,67.25,66.60,66.80,5114000,63.03
2012-05-10,66.17,67.19,66.17,66.79,8106700,63.02
2012-05-09,66.13,66.34,65.68,65.94,6013300,62.22
2012-05-08,66.25,66.70,66.17,66.52,6917600,62.77
2012-05-07,66.51,66.97,66.27,66.62,6910300,62.86
2012-05-04,66.86,66.90,65.87,65.90,6971200,62.18
2012-05-03,66.85,67.00,66.72,66.91,5821300,63.14
2012-05-02,66.52,66.92,66.41,66.83,5812400,63.06
2012-05-01,65.92,66.74,65.77,66.49,6591700,62.74
2012-04-30,65.97,66.25,65.77,66.00,5367500,62.28
2012-04-27,66.64,66.69,66.09,66.10,6248000,62.37
2012-04-26,66.50,66.77,66.22,66.37,7989100,62.63
2012-04-25,66.65,66.86,66.50,66.67,7056700,62.91
2012-04-24,66.33,66.84,66.27,66.51,5512500,62.76
2012-04-23,66.17,66.45,66.03,66.18,4944500,62.45
2012-04-20,66.17,66.74,66.10,66.63,7302500,62.87
2012-04-19,66.20,66.36,66.00,66.15,6531200,62.42
2012-04-18,66.10,66.31,66.05,66.21,5408000,62.48
2012-04-17,66.23,66.65,66.02,66.40,6748100,62.66
2012-04-16,65.13,66.39,65.13,65.99,7862600,62.27
2012-04-13,65.35,65.50,65.06,65.06,7412100,61.39
2012-04-12,65.06,65.50,64.64,65.38,5843100,61.69
2012-04-11,65.18,65.42,64.96,65.15,5376900,61.48
2012-04-10,65.19,65.35,64.79,64.85,5715700,61.19
2012-04-09,65.63,65.69,65.25,65.35,4526200,61.67
2012-04-05,66.04,66.21,65.70,66.15,5755800,62.42
2012-04-04,66.23,66.52,66.14,66.34,4556500,62.60
2012-04-03,66.58,66.82,66.33,66.56,5108400,62.81
2012-04-02,66.26,66.75,66.21,66.74,5203800,62.98
2012-03-30,66.28,66.50,66.04,66.35,5949300,62.61
2012-03-29,65.85,66.02,65.53,66.02,6320700,62.30
2012-03-28,65.95,66.03,65.60,65.93,5833300,62.21
2012-03-27,65.85,66.19,65.61,66.01,5274800,62.29
2012-03-26,65.47,65.80,65.45,65.78,5211800,62.07
2012-03-23,65.45,65.76,65.28,65.30,5356000,61.62
2012-03-22,65.14,65.56,65.03,65.39,5149000,61.70
2012-03-21,65.28,65.58,65.05,65.36,6555500,61.68
2012-03-20,64.40,65.56,64.33,65.28,7676400,61.60
2012-03-19,64.32,64.88,64.27,64.73,6555900,61.08
2012-03-16,64.23,64.50,64.18,64.47,8870500,60.84
2012-03-15,64.00,64.34,63.80,64.17,4734500,60.55
2012-03-14,64.20,64.63,63.95,64.06,6930200,60.45
2012-03-13,64.31,64.57,64.11,64.34,7450800,60.71
2012-03-12,63.31,64.05,63.01,63.94,8098100,60.34
2012-03-09,62.96,63.32,62.90,63.15,4096100,59.59
2012-03-08,62.90,63.12,62.73,62.95,4398300,59.40
2012-03-07,62.33,62.74,62.15,62.62,7509000,59.09
2012-03-06,62.35,62.82,62.22,62.28,7231200,58.77
2012-03-05,62.50,62.98,62.43,62.79,5646600,59.25
2012-03-02,62.54,62.68,62.40,62.52,6011800,59.00
2012-03-01,63.05,63.05,62.44,62.55,7660300,59.02
2012-02-29,62.90,63.13,62.81,62.94,7013800,59.39
2012-02-28,63.53,63.69,63.03,63.32,6407500,59.26
2012-02-27,63.18,63.75,63.05,63.32,25483800,59.26
2012-02-24,63.15,63.52,63.15,63.31,16088000,59.26
2012-02-23,63.18,63.24,62.83,63.13,19031400,59.09
2012-02-22,63.16,63.29,63.00,63.10,5506300,59.06
2012-02-21,63.05,63.39,62.97,63.14,6581800,59.10
2012-02-17,62.57,62.76,62.33,62.68,14646300,58.67
2012-02-16,63.20,63.30,62.73,62.73,11449400,58.71
2012-02-15,63.34,63.60,62.92,63.07,9099000,59.03
2012-02-14,63.52,63.98,63.29,63.52,12623200,59.45
2012-02-13,64.01,64.19,63.38,63.69,9295900,59.61
2012-02-10,64.12,64.19,63.63,63.95,10702500,59.85
2012-02-09,64.86,64.90,63.81,64.27,25593100,60.15
2012-02-08,66.82,66.92,66.47,66.74,6021900,62.47
2012-02-07,66.27,66.98,66.14,66.76,5597800,62.48
2012-02-06,66.42,66.76,66.13,66.52,4917700,62.26
2012-02-03,66.88,66.90,66.30,66.66,6295300,62.39
2012-02-02,66.60,66.70,66.20,66.40,5124100,62.15
2012-02-01,65.99,66.50,65.86,66.38,6351200,62.13
2012-01-31,65.50,65.69,65.28,65.67,5834300,61.46
2012-01-30,65.60,65.60,65.16,65.41,5712300,61.22
2012-01-27,66.25,66.42,65.67,65.81,5832500,61.59
2012-01-26,66.62,66.96,66.35,66.52,5345900,62.26
2012-01-25,65.88,66.80,65.67,66.70,5131300,62.43
2012-01-24,65.96,66.32,65.94,66.20,4148700,61.96
2012-01-23,65.92,66.15,65.39,66.10,5551000,61.87
2012-01-20,66.06,66.41,65.57,66.28,5538800,62.03
2012-01-19,65.14,66.05,64.95,65.91,8195800,61.69
2012-01-18,64.67,65.08,64.51,64.85,5373300,60.70
2012-01-17,64.76,65.09,64.60,64.65,7457600,60.51
2012-01-13,64.44,64.72,64.30,64.40,6677900,60.28
2012-01-12,65.10,65.18,64.47,64.62,5745700,60.48
2012-01-11,65.00,65.17,64.13,65.01,10470200,60.85
2012-01-10,65.98,66.05,65.47,65.66,4996000,61.45
2012-01-09,65.26,65.83,65.01,65.73,5859600,61.52
2012-01-06,66.27,66.27,65.29,65.39,6533000,61.20
2012-01-05,66.58,66.67,66.12,66.22,4909100,61.98
2012-01-04,66.41,66.84,66.12,66.74,6042400,62.47
2012-01-03,66.86,67.19,66.36,66.40,5348800,62.15
