Date,Open,High,Low,Close,Volume,Adj Close
2013-05-06,203.79,203.99,201.52,202.78,4826500,197.52
2013-05-03,203.94,205.32,203.75,204.51,4492700,199.20
2013-05-02,200.12,202.43,199.75,202.39,3945100,197.14
2013-05-01,201.87,202.17,199.20,199.63,4899100,194.45
2013-04-30,199.13,202.59,197.35,202.54,7539900,197.28
2013-04-29,194.78,199.68,194.65,199.15,5932400,193.98
2013-04-26,194.16,194.71,193.25,194.31,3490300,189.27
2013-04-25,192.69,195.17,192.32,193.95,4650900,188.92
2013-04-24,192.16,192.50,191.09,191.71,3693900,186.74
2013-04-23,189.27,192.55,188.61,191.61,6296100,186.64
2013-04-22,191.15,191.38,187.68,187.83,9845400,182.96
2013-04-19,195.74,196.50,189.76,190.00,18847000,185.07
2013-04-18,210.11,210.25,206.15,207.15,6502000,201.77
2013-04-17,210.53,211.09,209.50,209.67,3269800,204.23
2013-04-16,210.84,212.00,209.20,212.00,2859500,206.50
2013-04-15,210.44,211.69,209.26,209.26,4218100,203.83
2013-04-12,210.79,211.49,209.78,211.38,3165400,205.89
2013-04-11,211.50,213.09,210.85,212.92,3655600,207.40
2013-04-10,211.86,212.51,210.47,212.00,3524200,206.50
2013-04-09,209.56,210.00,208.61,209.22,2577300,203.79
2013-04-08,209.07,209.32,207.33,209.32,2351200,203.89
2013-04-05,209.10,209.84,206.34,209.41,4148000,203.98
2013-04-04,212.77,212.93,210.04,211.31,3709500,205.83
2013-04-03,214.32,214.89,212.63,212.66,3128800,207.14
2013-04-02,212.92,214.71,211.57,214.36,3116800,208.80
2013-04-01,212.80,213.50,211.25,212.38,2144500,206.87
2013-03-28,209.83,213.44,209.74,213.30,3749900,207.77
2013-03-27,210.96,212.16,210.10,210.89,3223400,205.42
2013-03-26,211.77,212.50,211.50,212.36,2300300,206.85
2013-03-25,212.54,212.81,210.05,210.74,3242500,205.27
2013-03-22,212.21,213.17,211.62,212.08,3031500,206.58
2013-03-21,212.96,213.00,210.11,212.26,5830400,206.75
2013-03-20,214.76,215.82,214.30,215.06,3019000,209.48
2013-03-19,214.13,215.12,211.83,213.44,3198600,207.90
2013-03-18,212.90,214.50,212.64,213.21,3006000,207.68
2013-03-15,215.38,215.90,213.41,214.92,7930300,209.34
2013-03-14,212.15,215.86,212.15,215.80,5505500,210.20
2013-03-13,210.20,212.36,209.77,212.06,3355900,206.56
2013-03-12,209.40,210.73,209.09,210.55,3591600,205.09
2013-03-11,210.04,210.20,209.04,210.08,3049700,204.63
2013-03-08,209.85,210.74,209.43,210.38,3700500,204.92
2013-03-07,208.29,209.60,208.24,209.42,3884400,203.99
2013-03-06,207.03,208.49,206.66,208.38,3594800,202.97
2013-03-05,205.86,207.70,205.69,206.53,3807800,201.17
2013-03-04,202.59,205.19,202.55,205.19,3693400,199.87
2013-03-01,200.65,202.94,199.36,202.91,3308300,197.64
2013-02-28,202.18,203.12,200.79,200.83,4689200,195.62
2013-02-27,198.89,202.75,198.60,202.33,4185100,197.08
2013-02-26,198.63,199.90,197.84,199.14,3391600,193.97
2013-02-25,201.67,202.49,197.51,197.51,3844800,192.38
2013-02-22,199.23,201.09,198.84,201.09,3107900,195.87
2013-02-21,198.63,199.07,198.11,198.33,3922900,193.18
2013-02-20,200.62,201.72,198.86,199.31,3715400,194.14
2013-02-19,200.60,201.89,200.22,200.32,2998300,195.12
2013-02-15,199.98,201.25,199.82,200.98,3627800,195.76
2013-02-14,199.73,200.32,199.26,199.65,3294200,194.47
2013-02-13,200.65,200.95,199.57,200.09,2169800,194.90
2013-02-12,200.01,200.74,199.02,200.04,2461800,194.85
2013-02-11,200.98,201.95,199.75,200.16,2944700,194.97
2013-02-08,199.97,202.09,199.68,201.68,2893300,196.45
2013-02-07,200.62,200.91,198.68,199.74,3076700,194.56
2013-02-06,200.39,201.29,199.56,201.02,3624200,195.80
2013-02-05,204.31,204.75,202.51,202.79,3636900,196.70
2013-02-04,204.19,205.02,203.57,203.79,3188800,197.67
2013-02-01,204.65,205.35,203.84,205.18,3370700,199.02
2013-01-31,203.32,204.47,202.96,203.07,3091400,196.97
2013-01-30,203.69,204.88,203.19,203.52,2998400,197.41
2013-01-29,204.34,205.73,203.64,203.90,3617100,197.78
2013-01-28,204.85,206.22,204.29,204.93,2823700,198.78
2013-01-25,204.45,205.18,204.13,204.97,3358900,198.81
2013-01-24,203.91,205.06,203.08,204.42,4447200,198.28
2013-01-23,203.50,208.58,203.36,204.72,12530500,198.57
2013-01-22,194.36,196.08,194.01,196.08,7172300,190.19
2013-01-18,194.03,195.00,193.80,194.47,4559600,188.63
2013-01-17,193.85,194.46,193.24,193.65,3881600,187.83
2013-01-16,192.00,193.18,191.35,192.59,2962900,186.81
2013-01-15,191.31,192.73,190.39,192.50,4172100,186.72
2013-01-14,192.82,193.28,191.75,192.62,4172200,186.84
2013-01-11,194.15,195.00,192.90,194.45,3880400,188.61
2013-01-10,192.65,192.96,191.28,192.88,3608100,187.09
2013-01-09,193.48,193.49,191.65,192.32,3212000,186.54
2013-01-08,192.92,193.30,191.60,192.87,3026900,187.08
2013-01-07,193.40,193.78,192.34,193.14,2862300,187.34
2013-01-04,194.19,194.46,192.78,193.99,3380200,188.16
2013-01-03,195.67,196.29,194.44,195.27,3644700,189.41
2013-01-02,194.09,196.35,193.80,196.35,4234100,190.45
