Date,Open,High,Low,Close,Volume,Adj Close
2009-04-17,101.18,102.04,99.69,101.27,10214200,91.89
2009-04-16,99.74,101.92,99.18,101.43,9259500,92.03
2009-04-15,98.23,99.06,96.44,98.85,8164200,89.69
2009-04-14,99.08,99.95,98.27,99.27,6276700,90.07
2009-04-13,100.28,101.65,99.04,99.95,7797200,90.69
2009-04-09,102.01,102.45,100.25,101.70,8013700,92.28
2009-04-08,99.45,101.55,99.00,101.19,7285200,91.81
2009-04-07,100.17,100.50,98.52,98.75,8768400,89.60
2009-04-06,100.90,101.85,100.00,101.56,8819800,92.15
2009-04-03,99.73,102.66,99.71,102.22,10962900,92.75
2009-04-02,99.15,101.99,98.38,100.82,16219000,91.48
2009-04-01,96.13,98.00,95.70,97.61,12212900,88.56
2009-03-31,94.96,98.66,94.85,96.89,14553700,87.91
2009-03-30,92.00,94.74,91.80,94.52,10964000,85.76
2009-03-27,95.99,96.00,92.75,94.15,15745200,85.43
2009-03-26,98.47,99.20,97.75,98.78,11434600,89.63
2009-03-25,98.47,99.86,96.09,97.95,12017000,88.87
2009-03-24,97.69,99.55,97.52,98.30,9346700,89.19
2009-03-23,93.70,98.71,93.70,98.71,12407200,89.56
2009-03-20,93.16,95.00,92.18,92.51,12193900,83.94
2009-03-19,92.84,93.35,91.51,92.66,9899300,84.07
2009-03-18,89.46,92.90,89.41,91.95,17954300,83.43
2009-03-17,91.11,92.91,90.45,92.91,11489700,84.30
2009-03-16,91.65,93.00,90.54,91.22,11793700,82.77
2009-03-13,90.40,90.65,89.29,90.36,9111900,81.99
2009-03-12,88.59,90.60,87.49,90.40,11829200,82.02
2009-03-11,87.51,89.54,86.72,88.62,11823900,80.41
2009-03-10,85.11,87.25,83.64,87.25,15914800,79.16
2009-03-09,84.70,86.80,83.02,83.48,13151800,75.74
2009-03-06,87.47,88.25,83.81,85.81,15186000,77.86
2009-03-05,88.13,90.16,87.02,87.48,14930100,79.37
2009-03-04,88.97,91.24,87.60,89.49,15391700,81.20
2009-03-03,90.16,90.18,87.19,87.77,13744100,79.64
2009-03-02,91.17,91.90,88.75,89.05,15231700,80.80
2009-02-27,88.12,93.28,88.01,92.03,21311200,83.50
2009-02-26,86.85,90.20,86.33,88.97,17423200,80.73
2009-02-25,86.00,87.12,82.85,85.90,12646400,77.94
2009-02-24,84.63,87.08,84.10,86.40,12915300,78.39
2009-02-23,89.30,89.33,84.19,84.37,13509600,76.55
2009-02-20,88.05,89.90,87.34,88.79,12400700,80.56
2009-02-19,91.06,92.16,88.45,88.93,12622700,80.69
2009-02-18,91.17,92.25,90.44,91.51,8492600,83.03
2009-02-17,91.73,92.49,90.50,90.67,8903500,82.27
2009-02-13,94.79,95.18,93.57,93.84,6742400,85.14
2009-02-12,94.41,95.20,92.20,95.07,9917700,86.26
2009-02-11,93.48,95.77,93.00,95.16,10765700,86.34
2009-02-10,95.58,96.82,92.96,93.27,13541300,84.63
2009-02-09,95.93,96.98,94.72,96.82,8165800,87.85
2009-02-06,92.51,97.10,91.65,96.14,13055900,87.23
2009-02-05,92.13,93.20,91.22,92.41,11622900,83.39
2009-02-04,93.74,94.91,91.82,92.83,10189800,83.77
2009-02-03,91.07,93.73,90.16,93.48,8864500,84.36
2009-02-02,90.60,91.86,89.69,90.93,9926400,82.06
2009-01-30,92.23,93.48,91.25,91.65,9617000,82.71
2009-01-29,93.58,94.58,92.02,92.51,9233500,83.48
2009-01-28,92.70,94.94,91.91,94.82,13407200,85.57
2009-01-27,91.77,91.97,90.50,91.66,8720800,82.72
2009-01-26,89.77,92.67,89.52,91.60,9840800,82.66
2009-01-23,88.40,90.70,87.81,89.49,10253700,80.76
2009-01-22,89.83,90.74,88.11,90.07,12350700,81.28
2009-01-21,86.29,91.60,86.00,91.42,24905000,82.50
2009-01-20,84.76,84.92,81.76,81.98,13800100,73.98
2009-01-16,84.61,85.74,83.08,84.92,11245300,76.63
2009-01-15,83.61,84.83,82.26,84.12,11734800,75.91
2009-01-14,84.20,84.82,82.11,83.19,9470000,75.07
2009-01-13,85.50,86.59,84.79,85.34,7657200,77.01
2009-01-12,84.57,86.60,84.42,85.71,8072700,77.35
2009-01-09,87.05,87.50,84.25,84.70,7440300,76.43
2009-01-08,87.81,88.14,85.98,87.18,7231800,78.67
2009-01-07,87.83,88.80,87.12,87.79,8455100,79.22
2009-01-06,87.11,90.41,86.37,89.23,9649500,80.52
2009-01-05,86.42,87.67,86.18,86.82,8315700,78.35
2009-01-02,83.89,87.59,83.89,87.37,7558200,78.84
