Date,Open,High,Low,Close,Volume,Adj Close
2006-12-29,65.72,65.87,65.14,65.24,2344600,27.32
2006-12-28,65.23,65.78,65.08,65.71,1816600,27.51
2006-12-27,65.25,65.32,64.75,65.04,2289200,27.23
2006-12-26,64.65,65.12,64.54,65.00,1923200,27.22
2006-12-22,64.52,64.80,64.16,64.59,2563800,27.05
2006-12-21,65.15,65.37,64.41,64.69,3882400,27.09
2006-12-20,65.19,65.44,65.06,65.17,3989800,27.29
2006-12-19,65.10,65.28,64.83,65.09,4122000,27.25
2006-12-18,65.09,65.40,65.01,65.19,2514200,27.30
2006-12-15,65.45,65.62,65.30,65.33,4455600,27.36
2006-12-14,65.78,66.02,65.49,65.70,3119200,27.51
2006-12-13,65.98,66.13,65.17,65.56,2518400,27.45
2006-12-12,65.98,65.99,65.52,65.69,3156800,27.51
2006-12-11,65.66,65.91,65.47,65.89,2108800,27.59
2006-12-08,65.65,65.70,65.05,65.60,1798800,27.47
2006-12-07,65.70,66.14,65.53,65.63,1676600,27.48
2006-12-06,65.59,65.92,65.51,65.86,2638400,27.58
2006-12-05,66.28,66.48,65.51,65.58,3185200,27.46
2006-12-04,65.50,66.24,65.49,66.24,2777200,27.74
2006-12-01,65.20,65.40,64.65,65.36,3178600,27.37
2006-11-30,65.35,65.47,64.83,65.05,3165200,27.24
2006-11-29,65.00,65.21,64.51,65.14,2505800,27.28
2006-11-28,65.58,65.58,64.51,65.08,3142000,27.25
2006-11-27,65.63,65.72,64.74,65.01,4282600,27.22
2006-11-24,66.30,66.52,65.50,65.97,1955400,27.62
2006-11-22,66.24,66.80,66.08,66.74,3224800,27.95
2006-11-21,65.85,67.08,65.85,66.83,5692800,27.98
2006-11-20,66.82,66.92,65.41,65.98,5786600,27.63
2006-11-17,65.47,66.01,65.29,66.01,3835400,27.64
2006-11-16,64.55,65.80,64.45,65.65,3948800,27.49
2006-11-15,64.52,64.75,64.09,64.32,5195000,26.93
2006-11-14,65.00,65.11,64.30,64.73,4229000,27.10
2006-11-13,65.12,65.22,64.67,64.87,2800400,27.16
2006-11-10,65.22,65.35,64.81,65.24,2165200,27.32
2006-11-09,65.20,65.20,64.53,65.05,2806600,27.24
2006-11-08,65.00,65.07,64.64,65.00,5107400,27.22
2006-11-07,64.20,65.00,64.05,65.00,4441600,27.22
2006-11-06,63.80,64.20,63.71,64.06,3409400,26.82
2006-11-03,63.67,63.97,63.32,63.67,2985400,26.66
2006-11-02,63.90,64.08,63.32,63.56,3334200,26.61
2006-11-01,64.22,64.23,63.66,64.01,3078400,26.80
2006-10-31,63.49,64.07,63.32,63.97,4976200,26.79
2006-10-30,63.22,63.88,63.17,63.80,3681800,26.71
2006-10-27,62.78,63.57,62.73,63.31,5045200,26.51
2006-10-26,62.80,62.99,62.01,62.78,6323200,26.29
2006-10-25,61.75,62.72,61.53,62.17,8936600,26.03
2006-10-24,60.15,60.68,60.00,60.47,5002800,25.32
2006-10-23,60.68,60.72,60.15,60.31,4678000,25.25
2006-10-20,60.30,60.86,60.18,60.74,6463000,25.43
2006-10-19,60.35,60.68,60.22,60.23,5113200,25.09
2006-10-18,60.00,60.71,59.94,60.42,5037400,25.16
2006-10-17,59.79,60.03,59.35,59.79,6189800,24.90
2006-10-16,60.40,60.47,59.99,60.09,6898600,25.03
2006-10-13,61.31,61.37,60.78,60.80,4668400,25.32
2006-10-12,62.20,62.20,61.15,61.48,5364800,25.61
2006-10-11,62.01,62.60,61.74,62.03,3788600,25.84
2006-10-10,62.65,62.75,62.09,62.25,3274800,25.93
2006-10-09,62.25,62.69,62.01,62.62,2718400,26.08
2006-10-06,62.70,63.00,62.41,62.65,2935400,26.09
2006-10-05,62.25,62.95,62.21,62.89,4472200,26.19
2006-10-04,61.90,62.51,61.80,62.40,6487400,25.99
2006-10-03,62.20,62.43,61.92,62.06,3125400,25.85
2006-10-02,62.30,62.49,61.75,62.41,2727600,25.99
2006-09-29,62.42,62.74,61.89,62.10,4343800,25.86
2006-09-28,62.10,62.60,61.87,62.57,2640200,26.06
2006-09-27,62.13,62.35,61.91,62.04,4265000,25.84
2006-09-26,62.16,62.90,62.05,62.36,4371200,25.97
2006-09-25,62.10,62.30,61.77,62.21,3346800,25.91
2006-09-22,61.70,61.94,61.40,61.60,2792800,25.66
2006-09-21,62.14,62.44,61.51,61.75,3024600,25.72
2006-09-20,61.80,62.22,61.55,61.85,2223400,25.76
2006-09-19,61.75,62.00,61.50,61.84,1842400,25.76
2006-09-18,62.35,62.35,61.77,61.92,2189200,25.79
2006-09-15,61.90,62.28,61.68,62.14,4689000,25.88
2006-09-14,60.80,61.86,60.58,61.78,4013800,25.73
2006-09-13,61.89,62.05,60.91,61.26,6060200,25.51
2006-09-12,62.10,62.49,61.94,62.30,4765000,25.95
2006-09-11,60.70,62.06,60.70,62.05,5047600,25.84
2006-09-08,60.86,61.22,60.56,60.76,2772400,25.31
2006-09-07,61.27,61.70,60.62,60.68,4904400,25.27
2006-09-06,60.65,61.41,60.49,61.33,3958200,25.54
2006-09-05,60.75,60.94,60.34,60.77,3187800,25.31
2006-09-01,60.32,60.72,59.98,60.65,3355200,25.26
2006-08-31,59.53,60.07,59.44,59.86,2771600,24.93
2006-08-30,59.30,59.80,59.12,59.65,2655600,24.84
2006-08-29,58.75,59.48,58.67,59.45,3311800,24.76
2006-08-28,58.95,59.07,58.78,58.89,2575800,24.53
2006-08-25,58.91,59.00,58.45,58.79,2106000,24.49
2006-08-24,59.29,59.45,59.07,59.16,1819600,24.64
2006-08-23,58.86,59.44,58.80,59.22,2196400,24.67
2006-08-22,59.40,59.54,58.74,58.89,3068800,24.53
2006-08-21,59.22,59.60,59.07,59.26,2532800,24.68
2006-08-18,59.08,59.30,58.84,59.00,2446000,24.57
2006-08-17,59.77,59.77,58.69,59.02,6150600,24.58
2006-08-16,59.90,60.09,59.57,59.77,3899000,24.89
2006-08-15,60.30,60.45,59.91,60.10,3008400,25.03
2006-08-14,60.05,60.18,59.58,59.66,2680800,24.85
2006-08-11,59.60,59.74,59.01,59.51,3201600,24.79
2006-08-10,59.11,60.09,59.03,59.79,3856400,24.90
2006-08-09,59.05,59.65,58.86,58.99,3333400,24.57
2006-08-08,59.12,59.36,58.65,58.91,4502400,24.54
