Date,Open,High,Low,Close,Volume,Adj Close
2010-12-31,167.58,168.80,167.01,168.16,1636300,160.85
2010-12-30,168.09,168.25,166.99,167.64,1745400,160.35
2010-12-29,169.40,169.78,166.57,167.63,3329800,160.34
2010-12-28,170.00,171.23,168.83,169.19,2862900,161.84
2010-12-27,166.79,170.00,166.41,169.83,2715000,162.45
2010-12-23,169.10,169.70,167.17,167.60,2494000,160.31
2010-12-22,168.67,169.68,167.90,169.60,3858500,162.23
2010-12-21,166.54,168.88,166.50,168.23,4546900,160.92
2010-12-20,163.74,166.90,163.65,166.05,3719100,158.83
2010-12-17,163.92,165.00,163.12,164.04,5343000,156.91
2010-12-16,165.69,165.91,163.21,164.46,4164400,157.31
2010-12-15,166.64,167.29,165.11,165.21,4358100,158.03
2010-12-14,169.67,169.99,166.84,167.33,4892700,160.06
2010-12-13,168.25,170.92,167.90,169.48,5325200,162.11
2010-12-10,166.41,168.47,165.90,168.47,4543600,161.15
2010-12-09,167.00,167.75,165.75,166.45,5746400,159.21
2010-12-08,161.96,166.14,161.89,166.14,5259500,158.92
2010-12-07,164.52,164.77,161.44,161.59,5527700,154.57
2010-12-06,161.66,163.19,161.49,162.65,3686300,155.58
2010-12-03,161.31,162.50,160.95,162.31,4658000,155.25
2010-12-02,159.16,163.25,158.84,162.50,7208600,155.44
2010-12-01,158.45,159.20,157.00,158.45,6024000,151.56
2010-11-30,158.07,159.33,156.14,156.14,5416900,149.35
2010-11-29,157.49,160.00,157.00,159.28,4819900,152.02
2010-11-26,158.46,159.35,158.07,158.22,1876900,151.01
2010-11-24,158.96,160.70,158.55,160.26,4258200,152.96
2010-11-23,159.10,160.90,157.66,157.78,7315000,150.59
2010-11-22,164.30,164.38,158.45,161.05,11364000,153.71
2010-11-19,167.50,167.75,165.70,166.67,4584500,159.07
2010-11-18,165.69,168.93,165.60,167.35,4987500,159.72
2010-11-17,165.12,165.73,164.00,164.89,3726300,157.38
2010-11-16,165.80,167.00,164.66,165.10,5914100,157.58
2010-11-15,165.68,169.35,165.01,167.22,5199000,159.60
2010-11-12,166.39,168.12,164.65,165.83,4735600,158.27
2010-11-11,165.79,168.89,165.79,167.71,3931500,160.07
2010-11-10,166.31,168.65,165.57,167.22,6328100,159.60
2010-11-09,170.30,170.85,166.00,166.55,7343900,158.96
2010-11-08,169.95,171.61,169.10,169.20,5516100,161.49
2010-11-05,165.99,171.18,165.92,171.07,11989300,163.27
2010-11-04,163.62,166.40,162.69,166.39,8162600,158.81
2010-11-03,163.18,163.18,160.57,162.63,4462800,155.22
2010-11-02,162.06,163.00,161.80,162.82,3332400,155.40
2010-11-01,161.77,162.96,160.17,161.57,4514400,154.21
2010-10-29,162.15,163.60,160.95,161.13,4536600,153.79
2010-10-28,160.86,163.79,160.44,163.24,9918800,155.80
2010-10-27,157.19,160.59,157.00,160.15,6570900,152.85
2010-10-26,156.72,158.73,156.53,158.29,4068500,151.08
2010-10-25,159.36,159.45,156.27,157.39,5728300,150.22
2010-10-22,159.89,159.98,157.50,157.76,4051700,150.57
2010-10-21,159.58,161.50,158.10,159.30,6350900,152.04
2010-10-20,156.21,160.25,154.86,159.60,10631200,152.33
2010-10-19,155.14,159.70,154.11,156.72,14491200,149.58
2010-10-18,150.93,154.38,150.85,153.70,6972300,146.70
2010-10-15,152.69,152.69,150.66,150.69,6901500,143.82
2010-10-14,154.23,154.29,150.55,151.59,6891100,144.68
2010-10-13,156.30,156.69,154.39,154.73,5626200,147.68
2010-10-12,151.30,155.45,151.01,155.21,6378000,148.14
2010-10-11,152.67,153.09,151.27,152.20,4454400,145.26
2010-10-08,151.15,153.40,150.62,152.66,5225100,145.70
2010-10-07,152.11,152.36,150.03,151.11,4471500,144.22
2010-10-06,149.75,152.33,149.13,150.84,6330600,143.97
2010-10-05,147.56,150.28,146.07,149.57,8724700,142.75
2010-10-04,147.70,148.47,144.70,146.57,5866700,139.89
2010-10-01,145.20,148.50,144.82,147.70,7439800,140.97
2010-09-30,145.25,146.98,144.30,144.58,6854400,137.99
2010-09-29,145.02,145.02,142.54,144.42,6944900,137.84
2010-09-28,146.51,146.69,144.06,145.01,5504800,138.40
2010-09-27,147.01,148.41,145.78,146.00,5205900,139.35
2010-09-24,146.25,147.60,145.82,147.28,5623700,140.57
2010-09-23,146.36,146.87,143.98,144.91,9152400,138.31
2010-09-22,149.95,150.55,147.69,148.07,8986100,141.32
2010-09-21,152.11,154.57,151.09,151.40,6876000,144.50
2010-09-20,150.98,152.40,149.89,151.90,5640500,144.98
2010-09-17,152.11,152.47,150.56,150.98,4835600,144.10
2010-09-16,152.28,152.48,151.16,152.23,4388600,145.29
2010-09-15,151.67,152.80,150.67,152.56,5698200,145.61
2010-09-14,153.54,153.75,152.23,152.53,5688200,145.58
2010-09-13,152.32,154.70,152.30,154.37,7653600,147.34
2010-09-10,149.46,150.75,148.81,150.39,4417200,143.54
2010-09-09,149.79,150.68,148.50,149.14,6729800,142.34
2010-09-08,145.38,149.66,145.36,147.54,8310300,140.82
2010-09-07,146.15,146.24,144.15,145.21,6211300,138.59
2010-09-03,141.62,147.99,141.33,147.29,13588500,140.58
2010-09-02,139.93,140.15,138.45,139.78,4992000,133.41
2010-09-01,139.01,140.34,137.80,139.74,6897700,133.37
2010-08-31,136.25,138.01,135.79,136.93,7064100,130.69
2010-08-30,138.83,140.11,136.65,136.66,6205800,130.43
2010-08-27,141.13,141.74,138.25,139.75,11252000,133.05
2010-08-26,144.94,145.16,141.66,141.81,6818100,135.01
2010-08-25,142.81,145.33,142.75,144.68,5638400,137.74
2010-08-24,144.80,145.49,143.82,143.95,6372300,137.05
2010-08-23,148.12,148.50,146.60,146.74,3729200,139.70
2010-08-20,147.44,148.97,147.25,148.24,5276800,141.13
2010-08-19,148.67,149.66,146.28,147.05,5290900,140.00
2010-08-18,148.54,149.94,147.73,149.20,4460600,142.04
2010-08-17,148.68,149.79,148.14,148.59,4391600,141.46
2010-08-16,147.58,149.18,147.00,147.76,3760100,140.67
2010-08-13,149.38,150.45,148.08,148.08,4218700,140.98
2010-08-12,147.81,150.59,147.81,149.42,4949300,142.25
2010-08-11,151.72,152.00,148.91,149.25,7734400,142.09
2010-08-10,154.02,154.77,153.18,153.90,5861700,146.52
2010-08-09,155.93,156.20,154.59,155.40,4209800,147.95
2010-08-06,154.54,156.06,153.77,155.18,8082600,147.74
2010-08-05,155.63,156.22,154.40,155.92,5680200,148.44
2010-08-04,153.62,157.25,153.00,156.41,12283700,148.91
2010-08-03,152.12,153.96,151.41,153.19,5648500,145.84
2010-08-02,152.82,153.64,151.61,152.74,6523100,145.41
2010-07-30,151.35,153.41,150.80,150.82,8792400,143.59
2010-07-29,148.27,153.15,147.63,152.58,15657700,145.26
2010-07-28,147.00,148.65,146.78,147.20,4845600,140.14
2010-07-27,149.09,149.66,147.00,147.23,7151200,140.17
2010-07-26,147.39,149.00,145.21,148.20,6089000,141.09
2010-07-23,146.65,148.41,144.57,147.38,7306900,140.31
2010-07-22,148.88,149.88,144.16,146.55,13307300,139.52
2010-07-21,150.05,150.97,146.86,146.99,11337000,139.94
2010-07-20,142.18,149.73,141.55,148.91,20571400,141.77
2010-07-19,147.67,147.70,144.10,145.68,10875900,138.69
2010-07-16,151.47,152.00,146.05,146.17,29604600,139.16
2010-07-15,140.02,146.25,137.82,145.22,21621900,138.26
2010-07-14,139.29,139.59,137.65,139.06,6068500,132.39
2010-07-13,138.50,141.20,138.11,140.25,8983900,133.52
2010-07-12,137.61,138.31,136.03,137.25,4728900,130.67
2010-07-09,135.36,138.50,134.59,138.06,6919900,131.44
2010-07-08,136.92,137.17,133.56,135.46,9895700,128.96
2010-07-07,132.44,136.13,132.07,135.83,9300400,129.32
2010-07-06,133.74,134.39,131.07,132.26,7820100,125.92
2010-07-02,132.11,132.38,129.69,131.08,6566400,124.79
2010-07-01,131.69,133.75,129.50,131.14,11645300,124.85
2010-06-30,133.68,134.30,131.02,131.27,9139800,124.97
2010-06-29,134.98,135.85,133.17,133.76,10338100,127.34
2010-06-28,140.38,140.38,136.53,136.66,9908100,130.11
2010-06-25,136.99,140.90,135.43,139.66,14332300,132.96
2010-06-24,134.14,135.98,133.11,134.98,9967900,128.51
2010-06-23,133.90,136.38,132.73,135.07,8232200,128.59
2010-06-22,137.54,137.75,134.59,134.79,9002200,128.33
2010-06-21,139.65,140.15,137.31,137.74,8691000,131.13
2010-06-18,137.82,139.72,137.52,138.18,10154900,131.55
2010-06-17,136.95,138.38,135.22,137.32,8104300,130.73
2010-06-16,136.06,138.26,135.71,137.06,7077700,130.49
2010-06-15,134.63,137.40,133.30,136.90,10649300,130.33
2010-06-14,137.11,137.11,133.40,133.44,10951400,127.04
2010-06-11,133.33,136.05,133.00,135.64,9241800,129.13
2010-06-10,137.60,137.77,131.30,133.77,21931000,127.35
2010-06-09,138.59,139.42,136.22,136.80,8950600,130.24
2010-06-08,139.14,139.68,135.05,137.78,14587000,131.17
2010-06-07,142.28,143.27,137.85,138.68,12238600,132.03
2010-06-04,142.17,145.87,141.71,142.25,14900400,135.43
2010-06-03,144.91,145.25,142.50,144.04,7454900,137.13
2010-06-02,142.00,145.00,141.14,144.83,7668400,137.88
2010-06-01,144.26,146.40,141.70,141.86,9455200,135.06
2010-05-28,144.42,145.80,143.10,144.26,10683700,137.34
2010-05-27,142.93,145.05,141.04,144.95,12910200,138.00
2010-05-26,144.29,145.80,139.69,140.30,17073900,133.24
2010-05-25,134.73,143.19,134.20,142.56,21490900,135.38
2010-05-24,142.00,142.95,136.51,136.69,16556800,129.81
2010-05-21,137.08,143.45,136.25,140.62,25553400,133.54
2010-05-20,138.20,139.49,135.75,136.10,16279200,129.25
2010-05-19,137.95,140.13,136.10,140.10,18079900,133.05
2010-05-18,143.69,143.75,136.60,137.36,18025300,130.45
2010-05-17,143.47,144.30,138.53,142.64,16330100,135.46
2010-05-14,143.41,144.15,141.90,143.23,10977400,136.02
2010-05-13,148.36,148.45,144.42,144.65,11517900,137.37
2010-05-12,144.24,147.65,142.28,147.20,15457000,139.79
2010-05-11,142.40,145.50,141.55,141.97,15497900,134.82
2010-05-10,149.09,149.90,141.20,143.83,23098200,136.59
2010-05-07,145.38,146.55,141.50,142.99,21268500,135.79
2010-05-06,147.48,148.63,139.06,142.32,22984700,135.16
2010-05-05,148.10,151.22,147.20,148.19,18355200,140.73
2010-05-04,149.03,152.35,147.83,149.45,30313400,141.93
2010-05-03,147.84,150.65,146.54,149.50,28282700,141.97
2010-04-30,151.90,152.50,143.30,145.20,73187900,137.89
2010-04-29,159.55,161.05,158.34,160.24,18464300,152.17
2010-04-28,156.66,157.65,154.69,157.01,21226100,149.11
2010-04-27,150.25,156.19,150.15,153.04,34516800,145.34
2010-04-26,156.72,156.99,151.52,152.03,30940700,144.38
2010-04-23,160.19,160.72,157.00,157.40,14916000,149.48
2010-04-22,157.93,162.00,156.29,159.05,24823000,151.04
2010-04-21,161.67,163.14,157.00,158.93,30371000,150.93
2010-04-20,166.44,166.71,158.00,159.98,42196600,151.93
2010-04-19,155.60,163.73,155.00,163.32,54299200,155.10
2010-04-16,183.62,186.41,155.55,160.70,102043700,152.61
2010-04-15,185.54,185.60,183.66,184.27,7838700,174.99
2010-04-14,183.91,185.94,183.07,184.92,12556400,175.61
2010-04-13,177.56,180.00,177.11,179.25,6466400,170.23
2010-04-12,179.36,180.38,177.84,177.84,6040800,168.89
2010-04-09,180.28,181.00,177.50,179.12,8462000,170.10
2010-04-08,176.10,180.80,175.28,179.50,10668800,170.46
2010-04-07,172.89,177.90,172.81,176.36,13887200,167.48
2010-04-06,172.61,173.89,172.15,172.90,7743600,164.20
2010-04-05,170.68,173.37,169.77,173.16,6135000,164.44
2010-04-01,171.72,172.00,169.50,170.22,6480600,161.65
2010-03-31,170.00,171.66,169.85,170.63,8243200,162.04
2010-03-30,174.26,174.78,170.70,171.38,8184600,162.75
2010-03-29,173.87,174.43,171.64,174.05,11785600,165.29
2010-03-26,175.38,175.48,171.91,172.87,11811500,164.17
2010-03-25,175.24,178.73,174.78,174.90,9534300,166.10
2010-03-24,173.64,175.96,173.64,174.41,8396100,165.63
2010-03-23,176.25,176.81,173.29,174.83,10804800,166.03
2010-03-22,176.21,176.95,175.23,176.16,7320400,167.29
2010-03-19,177.90,178.21,175.95,177.90,10896600,168.95
2010-03-18,176.20,177.75,175.66,177.45,6883500,168.52
