Date,Open,High,Low,Close,Volume,Adj Close
2013-08-30,89.77,89.87,87.95,88.21,3012500,86.33
2013-08-29,88.01,89.07,87.95,88.21,3682300,86.33
2013-08-28,87.37,88.75,87.37,88.17,2751400,86.30
2013-08-27,87.33,88.00,87.11,87.35,3022600,85.49
2013-08-26,88.33,88.97,87.84,87.92,2936300,86.05
2013-08-23,86.32,88.40,86.14,88.17,3858600,86.30
2013-08-22,85.51,86.80,85.34,86.12,2460100,84.29
2013-08-21,85.58,86.08,84.91,85.38,4339700,83.56
2013-08-20,86.10,86.75,85.78,85.95,2803500,84.12
2013-08-19,86.40,87.53,86.02,86.11,2869100,84.28
2013-08-16,86.88,86.98,85.69,86.51,4069800,84.67
2013-08-15,87.34,87.51,86.70,86.99,3447800,85.14
2013-08-14,87.93,88.30,87.42,87.68,3222400,85.82
2013-08-13,88.32,88.33,87.79,87.87,4270000,86.00
2013-08-12,87.85,88.42,87.52,88.29,3038900,86.41
2013-08-09,88.22,89.04,87.91,88.28,3589400,86.40
2013-08-08,88.09,88.82,87.15,88.48,3994600,86.60
2013-08-07,87.99,88.31,87.62,87.88,3030000,86.01
2013-08-06,88.27,88.75,87.81,88.18,3257800,86.30
2013-08-05,88.85,88.89,88.07,88.15,3630100,86.28
2013-08-02,89.68,89.96,88.46,88.92,3564400,87.03
2013-08-01,89.65,90.10,89.11,89.85,3400700,87.94
2013-07-31,88.52,89.80,88.17,89.05,5292400,87.16
2013-07-30,90.40,90.55,86.12,88.32,8134600,86.44
2013-07-29,90.72,90.74,89.43,90.48,3807600,88.56
2013-07-26,90.31,90.90,89.78,90.75,2480000,88.82
2013-07-25,90.72,91.23,90.18,91.05,2308400,89.11
2013-07-24,92.16,92.27,90.38,91.00,3006000,89.07
2013-07-23,92.03,92.67,91.80,92.03,2693500,90.07
2013-07-22,92.10,92.59,91.61,91.97,2496900,90.01
2013-07-19,91.64,92.41,90.92,92.09,4020000,90.13
2013-07-18,90.20,91.67,90.14,91.27,2838500,89.33
2013-07-17,89.80,90.23,89.40,89.94,3161600,88.03
2013-07-16,90.64,90.90,88.74,89.66,4145300,87.75
2013-07-15,90.18,90.96,89.50,90.51,2696400,88.59
2013-07-12,90.22,90.39,89.48,90.22,3994300,88.30
2013-07-11,90.45,90.72,89.45,90.42,3877100,88.50
2013-07-10,90.16,90.21,89.12,89.28,4572300,87.38
2013-07-09,91.45,91.68,89.59,89.94,5232300,88.03
2013-07-08,91.55,92.19,90.54,90.84,3032000,88.91
2013-07-05,90.05,91.09,89.35,90.83,2361300,88.90
2013-07-03,90.10,90.20,89.03,89.76,2435300,87.85
2013-07-02,90.07,91.36,89.91,90.57,3289400,88.64
2013-07-01,89.92,90.60,89.70,90.02,2835300,88.11
2013-06-28,89.99,90.27,89.21,89.23,3441600,87.33
2013-06-27,89.91,91.26,89.52,90.31,3372800,88.39
2013-06-26,89.93,90.05,88.29,89.25,3457400,87.35
2013-06-25,89.25,89.25,87.89,88.67,3465400,86.78
2013-06-24,88.84,89.60,87.56,88.63,5642200,86.75
2013-06-21,89.76,90.61,88.56,89.92,7413900,88.01
2013-06-20,90.82,90.94,88.49,88.94,5442800,87.05
2013-06-19,92.63,93.20,91.76,91.76,3064600,89.81
2013-06-18,92.40,93.25,92.20,92.43,2840100,90.46
2013-06-17,92.66,93.24,91.81,92.61,2665800,90.64
2013-06-14,93.16,93.35,91.32,91.89,2403700,89.94
2013-06-13,91.01,93.53,90.81,93.04,3989300,91.06
2013-06-12,91.90,92.29,90.63,90.95,3028700,89.02
2013-06-11,91.39,92.54,90.61,91.25,4845800,89.31
2013-06-10,93.07,93.39,92.09,92.29,4297600,90.33
2013-06-07,93.01,93.62,92.04,93.12,6449000,91.14
2013-06-06,92.94,93.40,91.86,92.55,5802100,90.58
2013-06-05,93.43,94.41,92.77,93.38,5204400,90.77
2013-06-04,93.95,95.31,93.78,94.26,6425000,91.62
2013-06-03,93.00,94.30,92.46,94.27,6765400,91.63
2013-05-31,94.75,95.57,92.07,92.07,9605700,89.49
2013-05-30,94.46,95.56,93.90,94.75,6121300,92.10
2013-05-29,92.44,94.90,92.15,94.55,6962900,91.91
2013-05-28,92.50,93.49,92.24,92.65,5013600,90.06
2013-05-24,90.20,91.22,89.43,90.78,3863800,88.24
2013-05-23,90.00,90.57,88.90,90.53,4647600,88.00
2013-05-22,92.58,93.35,90.29,91.10,7651300,88.55
2013-05-21,93.59,94.42,93.02,93.06,4248600,90.46
2013-05-20,92.84,93.74,92.68,93.69,3358000,91.07
2013-05-17,91.14,92.84,90.67,92.84,6474800,90.24
2013-05-16,90.54,91.93,90.23,91.03,4366500,88.48
2013-05-15,90.52,91.09,89.92,90.93,4027100,88.39
2013-05-14,90.50,91.43,90.27,91.03,5986500,88.48
2013-05-13,89.07,90.53,88.85,90.53,5584000,88.00
2013-05-10,87.90,89.18,87.90,89.17,5225100,86.68
2013-05-09,89.28,89.34,87.89,88.20,5901900,85.73
2013-05-08,89.24,89.93,88.85,89.28,4263300,86.78
2013-05-07,89.54,89.95,88.64,89.25,5558800,86.75
2013-05-06,90.69,91.00,89.10,89.36,6250300,86.86
2013-05-03,88.92,91.99,88.90,90.76,11853000,88.22
2013-05-02,88.09,88.46,86.91,88.09,5356800,85.63
2013-05-01,88.48,88.85,87.05,87.55,7252600,85.10
2013-04-30,88.40,89.89,88.18,89.26,7831800,86.76
2013-04-29,87.37,88.04,86.00,87.86,9361600,85.40
2013-04-26,85.40,86.93,84.51,86.66,5649400,84.24
2013-04-25,83.59,87.92,82.55,85.55,9543600,83.16
2013-04-24,81.86,84.56,81.86,84.33,7388900,81.97
2013-04-23,80.88,82.55,80.47,81.69,5485700,79.41
2013-04-22,79.68,80.74,79.00,80.56,3994500,78.31
2013-04-19,80.35,80.60,79.16,79.61,4512300,77.38
2013-04-18,80.59,81.14,79.40,79.91,4783800,77.67
2013-04-17,80.95,81.32,79.47,80.45,5925300,78.20
2013-04-16,81.84,81.86,80.53,81.60,4478700,79.32
2013-04-15,82.54,82.80,80.68,80.70,6114600,78.44
2013-04-12,83.56,83.75,82.46,83.39,7831400,81.06
2013-04-11,84.00,84.74,83.50,84.20,14673700,81.84
2013-04-10,81.62,81.80,81.00,81.36,4952500,79.08
2013-04-09,81.58,82.08,80.47,81.57,6422800,79.29
2013-04-08,82.84,83.23,79.98,81.12,10521900,78.85
2013-04-05,80.81,82.00,80.81,81.85,5306900,79.56
2013-04-04,80.99,82.09,80.51,81.82,7351600,79.53
2013-04-03,80.59,81.68,80.09,81.06,8303300,78.79
2013-04-02,79.60,81.73,79.25,80.68,8575200,78.42
2013-04-01,78.45,79.21,77.91,78.95,4193100,76.74
2013-03-28,78.10,78.74,77.82,78.37,5361700,76.18
2013-03-27,77.59,78.35,77.52,78.13,3933900,75.94
2013-03-26,78.15,78.44,77.21,78.01,5807700,75.83
2013-03-25,78.93,79.25,77.79,78.05,6052400,75.87
2013-03-22,78.60,79.15,78.41,78.66,3909400,76.46
2013-03-21,78.25,79.05,77.94,78.36,6152200,76.17
2013-03-20,80.77,80.90,78.50,78.63,7706800,76.43
2013-03-19,81.82,81.94,79.30,80.18,8114300,77.94
2013-03-18,82.70,83.28,82.25,82.50,4761200,80.19
2013-03-15,84.02,84.51,83.31,83.67,7630700,81.33
2013-03-14,83.59,84.70,83.43,84.40,5322800,82.04
2013-03-13,83.63,83.96,83.20,83.28,4668000,80.95
2013-03-12,83.11,84.24,83.02,83.59,3807900,81.25
2013-03-11,82.24,83.33,81.94,82.88,2985800,80.56
2013-03-08,82.06,82.54,81.84,82.40,3999300,80.10
2013-03-07,82.03,82.21,81.61,81.69,4042700,79.41
2013-03-06,82.61,82.61,81.37,81.89,3737200,79.60
2013-03-05,82.17,82.83,81.93,82.45,3681200,79.52
2013-03-04,82.39,82.48,80.93,81.64,3796300,78.74
2013-03-01,81.86,82.86,81.21,82.65,3568800,79.71
2013-02-28,82.24,82.55,81.92,82.33,4912800,79.41
2013-02-27,81.65,82.63,81.47,82.23,5078900,79.31
2013-02-26,82.51,82.82,81.11,81.78,5508800,78.88
2013-02-25,85.03,85.55,82.11,82.13,6381200,79.21
2013-02-22,84.00,84.00,83.36,83.61,3755200,80.64
2013-02-21,84.00,84.28,83.09,83.43,4187300,80.47
2013-02-20,85.76,86.16,84.42,84.51,5808500,81.51
2013-02-19,85.10,86.30,85.10,85.80,5789800,82.75
2013-02-15,87.20,87.25,84.62,84.71,9407000,81.70
2013-02-14,86.74,87.31,86.45,86.91,4147200,83.82
2013-02-13,87.10,87.38,86.57,86.94,2388200,83.85
2013-02-12,87.31,87.50,86.49,86.93,3520600,83.84
2013-02-11,88.24,88.25,87.09,87.21,3413800,84.11
2013-02-08,88.16,88.60,88.10,88.36,3173100,85.22
2013-02-07,88.62,88.74,87.75,88.17,4147300,85.04
2013-02-06,87.85,88.72,87.51,88.68,4098900,85.53
2013-02-05,88.52,88.74,87.81,88.41,4771900,85.27
2013-02-04,87.73,88.52,87.50,87.99,6808800,84.86
2013-02-01,88.51,88.51,87.16,87.68,7258300,84.57
2013-01-31,86.05,88.59,85.65,88.27,13890800,85.13
2013-01-30,85.16,86.34,85.04,85.32,6012000,82.29
2013-01-29,84.03,85.25,83.81,85.11,4201400,82.09
2013-01-28,84.53,84.58,83.02,83.84,3355700,80.86
2013-01-25,83.61,84.14,83.23,84.06,3374900,81.07
2013-01-24,83.05,83.83,83.05,83.40,3312000,80.44
2013-01-23,83.60,83.72,82.70,82.92,4144000,79.97
2013-01-22,82.39,83.66,82.17,83.60,5006300,80.63
2013-01-18,82.44,82.58,81.61,82.58,4782000,79.65
2013-01-17,82.73,82.99,82.38,82.39,3392000,79.46
2013-01-16,82.39,82.56,82.07,82.29,3071600,79.37
2013-01-15,82.33,82.82,82.20,82.49,2594200,79.56
2013-01-14,83.10,83.50,82.21,82.67,3077700,79.73
2013-01-11,82.93,83.17,82.59,83.08,3470800,80.13
2013-01-10,82.98,83.17,82.23,83.01,5150100,80.06
2013-01-09,81.61,82.45,81.60,82.11,5419500,79.19
2013-01-08,80.28,82.00,79.92,81.72,8392300,78.82
2013-01-07,79.56,80.17,79.26,79.88,3595900,77.04
2013-01-04,78.51,79.88,78.47,79.84,3775600,77.00
2013-01-03,78.02,79.32,77.85,78.47,3237900,75.68
2013-01-02,78.33,78.50,77.28,78.16,3854200,75.38
