Date,Open,High,Low,Close,Volume,Adj Close
2009-12-31,82.43,82.57,81.22,81.35,1832600,73.66
2009-12-30,81.82,82.58,81.44,82.37,2071000,74.58
2009-12-29,82.79,83.00,81.56,82.10,2083100,74.34
2009-12-28,82.65,83.24,81.97,82.51,2111400,74.71
2009-12-24,82.16,82.77,82.05,82.47,869500,74.67
2009-12-23,81.87,82.70,81.61,82.46,2723400,74.66
2009-12-22,80.50,81.90,80.37,81.41,2692400,73.71
2009-12-21,80.40,81.44,80.32,80.67,3834800,73.04
2009-12-18,79.04,80.42,78.91,79.98,7748900,72.42
2009-12-17,78.30,78.80,77.54,78.32,4624400,70.92
2009-12-16,79.36,80.50,78.79,78.82,5514400,71.37
2009-12-15,77.09,79.74,76.90,78.87,6034200,71.41
2009-12-14,77.51,77.97,76.70,77.41,5680700,70.09
2009-12-11,77.31,77.49,75.69,76.00,4893800,68.82
2009-12-10,77.30,77.90,76.20,76.95,6392500,69.68
2009-12-09,77.27,77.77,75.80,76.95,4664600,69.68
2009-12-08,77.30,77.75,76.40,76.92,5470100,69.65
2009-12-07,78.27,78.79,77.21,78.24,6299300,70.54
2009-12-04,80.99,81.75,77.90,78.65,7056300,70.91
2009-12-03,81.05,81.66,80.01,80.15,3954700,72.27
2009-12-02,82.01,82.10,80.46,81.21,3572800,73.22
2009-12-01,82.02,83.13,81.79,82.18,3265800,74.10
2009-11-30,80.77,81.66,80.01,80.79,4331600,72.84
2009-11-27,80.65,81.68,79.30,81.20,3070000,73.21
2009-11-25,82.99,84.16,82.47,84.03,3336800,75.77
2009-11-24,81.71,82.92,80.81,82.73,4127800,74.59
2009-11-23,81.23,82.96,81.18,82.14,4440700,74.06
2009-11-20,81.12,81.12,79.08,79.99,6446400,72.12
2009-11-19,82.76,83.00,80.35,81.53,5969300,73.51
2009-11-18,84.24,84.48,82.62,83.21,3826600,75.03
2009-11-17,84.13,84.87,83.47,84.05,3878400,75.78
2009-11-16,83.14,85.20,83.13,84.48,4526000,76.17
2009-11-13,81.69,82.95,81.08,82.45,3563000,74.34
2009-11-12,82.56,83.06,81.02,81.81,4871600,73.76
2009-11-11,84.83,84.98,82.17,83.13,4280600,74.95
2009-11-10,82.94,84.47,82.63,84.17,4607300,75.89
2009-11-09,82.00,83.40,82.00,83.05,3859300,74.88
2009-11-06,80.30,81.60,79.75,80.88,3460500,72.92
2009-11-05,80.86,81.58,79.70,80.94,4320800,72.98
2009-11-04,80.57,81.52,79.91,80.10,5933100,72.22
2009-11-03,76.16,79.87,75.25,79.49,7990400,71.67
2009-11-02,76.46,78.31,74.89,76.82,8299600,69.26
2009-10-30,78.60,78.94,74.92,75.88,9112800,68.42
2009-10-29,78.62,80.11,78.37,79.14,5529100,71.36
2009-10-28,79.79,79.98,77.54,77.83,5837200,70.17
2009-10-27,80.99,81.55,80.01,80.29,5347200,72.39
2009-10-26,82.40,84.12,80.37,80.71,4571600,72.77
2009-10-23,84.32,84.73,81.55,82.15,4799500,74.07
2009-10-22,82.09,84.20,79.71,84.00,6477700,75.74
2009-10-21,81.18,84.75,81.02,81.55,6538500,73.53
2009-10-20,82.56,82.56,80.38,81.69,3412400,73.66
2009-10-19,82.22,82.97,82.10,82.61,3869200,74.48
2009-10-16,82.00,83.00,81.12,82.40,5039200,74.30
2009-10-15,81.03,83.25,80.89,83.14,5300300,74.96
2009-10-14,81.40,81.99,80.92,81.77,3719100,73.73
2009-10-13,80.69,80.69,79.21,80.30,4039500,72.40
2009-10-12,79.42,80.77,79.28,80.31,4736000,72.41
2009-10-09,79.88,81.49,79.02,79.54,4570500,71.72
2009-10-08,78.01,80.29,77.80,80.09,5416400,72.21
2009-10-07,77.30,78.02,76.33,77.43,3991300,69.81
2009-10-06,76.36,78.29,76.27,77.59,5335700,69.96
2009-10-05,74.27,75.98,73.81,75.51,4454800,68.08
2009-10-02,74.51,75.40,73.74,74.33,4598000,67.02
2009-10-01,78.11,78.56,75.33,75.37,5601900,67.96
2009-09-30,78.68,79.04,76.65,78.40,6904600,70.69
2009-09-29,78.98,79.41,77.84,78.29,4653800,70.59
2009-09-28,77.30,79.57,76.84,79.15,4925800,71.37
2009-09-25,75.64,77.48,75.00,77.03,8404200,69.45
2009-09-24,76.20,76.61,74.04,74.49,6947500,67.16
2009-09-23,78.21,78.48,76.17,76.35,4120200,68.84
2009-09-22,78.01,78.99,77.91,78.32,3646000,70.62
2009-09-21,76.00,77.36,75.62,77.09,4098200,69.51
2009-09-18,78.90,79.15,76.38,77.15,7001500,69.56
2009-09-17,78.66,79.58,78.48,78.64,4734700,70.91
2009-09-16,78.59,79.58,78.09,79.15,5561800,71.37
2009-09-15,77.47,78.50,76.76,78.02,4994500,70.35
2009-09-14,75.96,77.09,75.87,76.99,4711800,69.42
2009-09-11,77.23,77.80,76.27,76.97,4907300,69.40
2009-09-10,76.05,76.87,75.51,76.78,5620000,69.23
2009-09-09,75.23,76.49,74.62,75.85,5537600,68.39
2009-09-08,74.04,75.26,73.60,75.07,6634100,67.69
2009-09-04,71.91,73.01,71.89,72.73,3977800,65.28
2009-09-03,72.60,72.63,71.53,71.99,4197000,64.61
2009-09-02,72.22,72.66,71.44,71.81,5870100,64.45
2009-09-01,73.12,73.87,71.80,72.23,6399100,64.83
