Date,Open,High,Low,Close,Volume,Adj Close
2008-12-31,13.09,14.12,13.00,14.08,113351000,13.79
2008-12-30,13.09,13.24,12.66,13.24,72897800,12.96
2008-12-29,13.57,13.73,12.68,12.94,62741300,12.67
2008-12-26,13.66,13.80,13.29,13.36,43646200,13.08
2008-12-24,12.75,13.56,12.74,13.53,38022300,13.25
2008-12-23,13.43,13.58,12.72,12.75,68454600,12.48
2008-12-22,13.90,14.01,13.21,13.53,72654800,13.25
2008-12-19,14.07,14.37,13.60,13.80,104069400,13.51
2008-12-18,14.85,15.11,13.91,13.96,102574800,13.67
2008-12-17,14.82,15.39,14.50,14.62,96214400,14.32
2008-12-16,14.18,15.20,13.51,15.10,183131000,14.79
2008-12-15,15.05,15.10,13.90,14.11,81959400,13.82
2008-12-12,14.11,15.09,13.90,14.93,119512500,14.62
2008-12-11,16.33,16.37,14.83,14.91,107442900,14.60
2008-12-10,17.27,17.36,16.05,16.69,88454000,16.34
2008-12-09,17.40,17.94,16.90,16.95,116333600,16.60
2008-12-08,16.19,18.00,16.05,17.84,164101500,17.47
2008-12-05,13.90,15.46,13.75,15.24,140156600,14.92
2008-12-04,14.74,15.36,13.93,14.34,107562100,14.04
2008-12-03,13.70,15.18,13.39,15.05,128501000,14.74
2008-12-02,13.46,14.69,12.91,14.37,136087200,13.76
2008-12-01,15.59,15.60,12.77,12.85,127347400,12.30
2008-11-28,15.43,16.39,15.41,16.25,52660100,15.56
2008-11-26,14.32,15.46,13.75,15.43,118890800,14.77
2008-11-25,15.23,15.50,13.91,14.80,145943000,14.17
2008-11-24,12.59,14.85,12.43,14.59,197880500,13.97
2008-11-21,12.08,12.16,10.01,11.47,229691500,10.98
2008-11-20,12.81,13.24,11.00,11.25,196136500,10.77
2008-11-19,14.81,14.98,12.93,13.06,173059700,12.50
2008-11-18,15.17,15.72,14.54,15.19,149127600,14.54
2008-11-17,16.21,16.28,14.98,15.03,130129600,14.39
2008-11-14,16.84,18.04,16.20,16.42,124550600,15.72
2008-11-13,17.16,17.40,14.88,17.10,197772100,16.37
2008-11-12,18.35,18.84,17.00,17.00,101948600,16.28
2008-11-11,19.15,19.33,18.25,18.69,103837200,17.89
2008-11-10,21.05,21.14,19.05,19.48,79599800,18.65
2008-11-07,20.44,20.74,19.95,20.49,82003200,19.62
2008-11-06,21.62,22.31,19.96,20.12,118548800,19.26
2008-11-05,24.11,24.35,21.56,21.75,88416800,20.82
2008-11-04,24.03,24.62,23.47,24.53,89542600,23.48
2008-11-03,23.97,24.06,23.10,23.61,59182300,22.60
2008-10-31,22.35,24.17,22.35,24.17,134621200,23.14
2008-10-30,23.31,23.48,22.17,22.78,77086600,21.81
2008-10-29,23.00,23.81,22.10,22.32,110623200,21.37
2008-10-28,21.29,23.27,20.02,23.02,110456600,22.04
2008-10-27,20.87,21.80,20.49,20.53,73489800,19.66
2008-10-24,20.49,22.27,20.49,21.07,106422900,20.17
2008-10-23,22.58,23.20,21.56,23.00,97334900,22.02
2008-10-22,23.44,24.39,21.66,22.66,99175000,21.69
2008-10-21,23.95,24.92,23.70,23.97,75498200,22.95
2008-10-20,23.92,24.45,23.01,24.40,84862900,23.36
2008-10-17,23.54,24.78,23.16,23.24,113718000,22.25
2008-10-16,24.41,25.02,22.11,24.25,132357000,23.22
2008-10-15,25.40,26.08,23.60,23.82,118298900,22.80
2008-10-14,26.43,27.21,25.00,26.53,213923300,25.40
2008-10-13,23.78,24.31,21.65,22.79,169776400,21.82
2008-10-10,19.40,22.15,18.99,20.87,212897700,19.98
2008-10-09,23.33,24.00,19.51,19.63,197845600,18.79
2008-10-08,20.35,23.70,20.01,22.10,322727700,21.16
2008-10-07,29.65,30.24,23.77,23.77,143285000,22.76
2008-10-06,31.78,33.49,30.78,32.22,82372200,30.85
2008-10-03,37.86,38.50,34.02,34.48,71040700,33.01
2008-10-02,37.84,38.44,36.31,36.37,60475000,34.82
2008-10-01,34.57,38.50,34.22,38.13,77465900,36.51
2008-09-30,32.40,35.43,31.85,35.00,79197200,33.51
2008-09-29,36.70,36.70,30.25,30.25,102415400,28.96
2008-09-26,33.76,37.50,33.29,36.70,71964400,35.14
2008-09-25,34.07,35.50,33.52,34.37,60479300,32.91
2008-09-24,33.77,34.58,33.00,33.07,46292200,31.66
2008-09-23,34.40,35.45,32.00,33.30,54546200,31.88
2008-09-22,35.97,35.99,34.00,34.15,64641500,32.69
2008-09-19,38.54,39.50,34.41,37.48,169634200,35.88
2008-09-18,28.12,32.10,26.86,30.58,225157700,29.28
2008-09-17,28.62,29.40,26.52,27.20,174479800,26.04
2008-09-16,25.03,29.75,25.00,29.55,174575700,28.29
2008-09-15,28.23,30.11,26.55,26.55,275947400,25.42
2008-09-12,32.28,34.40,32.10,33.74,79018300,32.30
2008-09-11,30.96,33.23,30.37,33.06,93465600,31.65
2008-09-10,32.97,33.36,31.20,32.40,88138200,31.02
2008-09-09,34.30,35.10,32.30,32.52,107012300,31.13
